재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"12,564,146,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의취득 - 투자활동,0,0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"13,401,769,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"1,878,314,000,000",0,0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 상환,0,"17,671,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 처분,0,"20,842,133,000,000","11,693,951,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 취득,0,"-4,389,674,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 취득,0,"-12,989,706,000,000","-15,147,725,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 배당금,0,0,"376,494,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            위험회피목적파생상품의 정산,"650,574,000,000","476,386,000,000","215,126,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            매각예정으로 분류된 비유동자산 또는 처분자산집단 및 중단영업의 처분,"111,516,000,000","279,077,000,000",0,
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"985,000,000","2,351,000,000","1,453,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 처분,"341,824,000,000","579,712,000,000","607,231,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 처분,"7,000,000",0,"13,856,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"100,000,000","401,271,000,000","2,238,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"50,488,000,000","39,288,000,000","29,535,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 취득,"3,951,238,000,000","3,883,195,000,000","1,535,332,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 취득,"154,932,000,000","87,806,000,000","37,466,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"16,812,000,000","13,013,000,000","12,464,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,         영업활동순현금흐름,"2,532,957,000,000","3,208,226,000,000","5,226,042,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-3,200,032,000,000","-4,509,800,000,000","-2,153,160,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"-4,105,452,000,000","-1,797,651,000,000","-3,341,438,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               손익조정사항,"-477,482,000,000","-3,915,648,000,000","336,413,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익(손실),"1,382,902,000,000","1,203,499,000,000","851,865,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            배당금 수입,"1,159,956,000,000","1,752,520,000,000","1,773,272,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            법인세환급액(부담액),"1,333,204,000,000","-83,973,000,000","-115,976,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            이자의 지급,"55,118,000,000","23,044,000,000","39,282,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,            이자의 수취,"5,961,355,000,000","5,904,577,000,000","5,529,236,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      외화표시 현금및현금성자산에 대한 환율변동효과,"-3,255,000,000","1,733,000,000","1,857,000,000",
현금흐름표,032830,삼성생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의 순증가(감소),"-3,770,294,000,000","3,159,320,000,000","404,844,000,000",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      기초의 현금및현금성자산,"722,594,603,434","910,585,092,454","1,245,717,430,818",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      당기말의 현금 및 현금성자산,"739,604,421,414","722,594,603,434","885,334,455,783",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         재무활동으로 인한 현금흐름,"-664,339,984,914","-581,633,623,916","-454,021,230,773",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 감소,"4,250,914,400","328,415,900",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증가,"2,154,692,000","2,147,777,000",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            배당금 지급,"586,644,726,900","510,127,598,100","374,097,146,900",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            리스부채 상환,"75,599,035,614","73,325,386,916","79,924,083,873",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         투자활동으로 인한 현금흐름,"1,242,393,230,801","185,494,065,022","-1,180,962,291,221",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"2,129,561,533,821",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 처분,0,"7,829,898,014,022","5,812,418,519,577",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의처분,"2,794,000,000",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"6,792,000,896,813",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정금융자산의 취득,"9,375,800,000",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"5,473,324,916,023",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"2,017,991,792,895",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            만기보유금융자산의 취득,0,"834,244,139,146",0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            위험회피활동으로 인한 현금유출,"3,595,951,362,469","2,508,324,282,537","2,797,770,965,146",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            위험회피활동으로 인한 현금유입,"3,513,279,241,952","2,389,451,404,472","2,772,322,409,901",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            종속기업투자주식의 취득,"30,000,000,000",0,0,
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,"18,166,680","2,616,435,260","111,414,495",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            관계기업투자주식의 처분,"31,294,953","41,921,631","42,524,250",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"187,576,219","134,407,305","220,688,774",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 취득,0,"6,639,072,327,514","6,935,785,036,461",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"18,766,822,627","16,750,041,100","6,768,364,548",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 취득,"3,518,034","24,447,735","1,239,624,755",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"50,065,267,589","38,232,879,636","24,513,857,308",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,         영업활동으로 인한 현금흐름,"-583,037,632,541","198,554,166,936","1,256,776,062,904",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-2,666,524,084,049","-1,760,134,367,897","-699,877,757,266",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,               자산부채증감,"9,064,435,232,518","9,658,979,015,256","-2,642,689,184,984",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,               손익조정항목,"-13,486,333,603,518","-12,892,321,142,189","850,226,787,288",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,               연결당기순이익,"1,755,374,286,951","1,473,207,759,036","1,092,584,640,430",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            배당금 수입,"504,115,828,402","422,757,191,631","510,485,685,540",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            법인세 납부액,"405,938,778,116","374,342,769,024","297,698,789,778",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            이자의 지급,"7,907,287,916","3,792,437,182","2,031,719,400",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,            이자의 수취,"1,993,216,689,138","1,914,066,549,408","1,745,898,643,808",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      외화표시 현금및현금성자산에 대한 환율변동효과,"21,994,204,634","9,594,902,938","17,824,484,055",
현금흐름표,000810,삼성화재해상보험,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산의 증가(감소),"17,009,817,980","-187,990,489,020","-360,382,975,035",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            자기주식의 처분,"3,000,703",0,0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            상각후원가측정금융자산의처분,"490,015,515,795",0,0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"673,061,539,811",0,0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            상각후원가측정금융자산의 취득,"322,356,437,117",0,0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            기타포괄손익-공정가치측정금융자산의취득,"1,604,437,549,800",0,0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            신종자본증권의 발행,"249,458,337,264","329,192,280,680",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            무상증자 주식발행비용,"102,594,640","91,207,550",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            보증금의 감소,"97,405,307","42,159,139",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            만기보유금융자산의 취득,0,"1,377,866,103,127",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            만기보유금융자산의 상환,0,"178,811,169,259",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            위험회피목적파생상품 정산에 따른 현금지급,0,"99,001,644,115",0,
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,      기초현금및현금성자산,"357,997,467,868","390,261,714,327","412,834,878,357",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,      현금및현금성자산,"443,912,796,209","357,997,467,868","390,261,714,327",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,         재무활동순현금흐름,"163,568,087,649","257,020,447,365","-56,209,631,299",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            임대보증금의 감소,"242,010,550","1,583,405,630","132,504,150",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            임대보증금의 증가,"206,620,150",0,"116,731,650",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            신종자본증권 이자지급,"30,213,333,327","14,571,666,666","7,820,000,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            배당금 지급,"52,770,863,770","53,691,285,900","46,021,102,200",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            리스부채의 지급,"2,771,068,181","2,234,267,569","2,352,756,599",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,         투자활동순현금흐름,"-772,476,703,246","-1,573,782,318,363","-630,398,883,172",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            보증금의 증가,"13,080,450","54,074,498","28,312,660",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            매도가능금융자산의 취득,0,"664,359,997,317","1,310,581,028,383",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            매도가능금융자산의 처분,0,"427,096,669,996","744,260,753,448",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            종속기업투자자산의 취득,"15,711,300,000","28,549,400,000","66,168,634,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            위험회피목적파생상품 정산에 따른 현금수취,"16,157,219,979",0,"3,421,437,036",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            무형자산의 처분,"82,240,000","1,076,220,000","1,400,000,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            관계기업투자자산의 처분,0,0,"5,580,000,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            유형자산의 처분,"17,226,489","1,181,639,287","29,643,893",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            무형자산의 취득,"6,555,136,760","4,710,246,440","852,425,831",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            관계기업투자자산의 취득,0,"6,000,000,000","6,500,000,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            투자부동산의 취득,0,0,"6,600,000",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            유형자산의 취득,"2,834,346,500","1,448,710,547","953,716,675",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,         영업활동순현금흐름,"690,722,060,675","1,292,880,695,999","664,417,584,473",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            영업에서 창출된 현금흐름,"518,383,424,819","1,046,741,383,217","474,942,402,840",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"538,712,401,175","1,111,297,212,649","-26,974,809,369",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,               당기순이익조정을 위한 가감 합계,"-307,814,987,899","-371,305,245,818","323,949,401,154",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,               당기순이익(손실),"287,486,011,543","306,749,416,386","177,967,811,055",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            배당금수취,"22,612,366,056","70,104,588,207","88,009,571,456",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            법인세납부(환급),"55,161,156,840","9,562,927,462","55,609,358,907",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            이자지급,"236,343,254","306,179,322","248,764,599",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,            이자수취,"205,123,769,894","185,903,831,359","157,323,733,683",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,      현금및현금성자산에 대한 환율변동효과,"4,101,883,263","-8,383,071,460","-382,234,032",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,      현금및현금성자산의순증가(감소),"85,915,328,341","-32,264,246,459","-22,573,164,030",
현금흐름표,003690,코리안리,유가증권시장상장법인,652,재 보험업,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"81,813,445,078","-23,881,174,999","-22,190,929,998",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"9,743,306,954,630",0,0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,      기초 현금및현금성자산,"2,268,753,393,536","1,282,361,842,205","601,500,707,668",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"2,389,065,705,209","2,268,753,393,536","581,223,114,884",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-1,193,479,705,667","785,729,997,193","-100,134,609,257",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            신종자본증권의 상환,"1,327,600,000,000","500,000,000,000",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 감소,"1,487,872,691","23,482,573,237","17,025,402,527",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            환매조건부채권매도의 감소,"5,200,200,000,000","1,449,200,000,000",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            신종자본증권의 배당,"49,648,600,000","92,668,117,123","90,637,700,000",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증가,0,0,"43,209,598,210",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            환매조건부채권매도의 증가,"4,770,200,000,000","2,549,200,000,000",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            배당금의 지급,0,0,"22,541,707,500",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            리스부채의 감소,"7,791,512,976","11,449,962,985","13,139,397,440",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            차입부채의 증가,"623,048,280,000","1,297,430,650,538",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            차입부채의 감소,0,"984,100,000,000",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"594,721,975,366","-981,025,405,725","-4,465,263,331,954",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            보증금의 감소,"2,727,834,543","1,516,723,328","7,780,573,965",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            보증금의 증가,0,"13,381,522,342","8,102,702,140",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"29,474,699,334,730",0,0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            상각후원가측정유가증권의 처분,"396,448,707,154",0,0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"1,982,349,166,958",0,0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"21,161,305,056,347",0,0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            만기보유유가증권의 상환,0,"16,398,214,513",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            선수금의 증가,0,0,"727,290,000",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            매도가능유가증권의 처분,0,"9,419,325,793,196","7,910,806,878,998",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            매도가능유가증권의 취득,0,"-5,266,784,201,599","-11,930,529,712,704",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            만기보유유가증권의 취득,0,"-3,167,338,823,297",0,
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            위험회피목적 파생상품의 정산,"-812,228,638,443","-1,008,202,938,397","-104,874,207,111",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            물적분할,0,0,"-417,190,033,207",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            영업양도,0,0,"6,620,000,000",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            관계종속기업으로부터의 배당금 수취,"265,062,562,670","394,427,181,211","273,549,254,986",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,0,0,"4,000,000,000",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            관계종속기업투자자산의 처분,"889,350,308,807","490,020,505,869","785,826,385,775",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            투자부동산의 처분,"166,236,353,218","170,134,442,590","19,980,071,745",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 처분,"3,159,132,443","57,241,202,596","10,399,936,020",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            무형자산의 취득,"69,108,393,484","21,259,976,792","87,434,718,138",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            관계종속기업투자자산의 취득,"765,340,811,454","2,010,870,187,002","883,544,872,253",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            유형자산의 취득,"34,021,570,799","42,251,819,599","53,277,477,890",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,         영업활동순현금흐름,"720,293,521,809","1,188,135,192,806","4,543,434,643,284",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            영업에서 창출된 현금흐름,"-2,013,004,814,222","-1,357,691,399,663","1,941,468,102,932",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,               영업활동으로 인한 자산 부채의 변동,"-2,453,142,588,713","-196,768,204,968","479,041,932,713",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익조정을 위한 가감 합계,"-176,123,793,483","-1,955,177,014,214","1,051,861,017,916",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,               당기순이익,"616,261,567,974","794,253,819,519","410,565,152,303",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            배당금수취,"417,950,579,559","463,580,076,716","269,048,329,928",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            법인세납부(환급),"8,572,555,834","231,746,217,976","11,706,014,241",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            이자지급,"106,270,290,393","41,266,442,800","1,471,334,662",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,            이자수취,"2,430,190,602,699","2,355,259,176,529","2,346,095,559,327",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,      외화표시 현금및현금성자산 환율변동효과,"-1,223,479,835","-6,448,232,943","1,685,705,143",
현금흐름표,088350,한화생명,유가증권시장상장법인,651,보험업,KRW,      현금의 증감,"121,535,791,508","992,839,784,274","-21,963,297,927",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,      기초현금및현금성자산,"202,460,650,330","195,980,633,269","158,742,181,957",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,      현금및현금성자산,"231,223,995,581","202,460,650,330","195,075,904,280",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,         재무활동순현금흐름,"-731,374,352,120","592,376,523,736","-40,944,441,412",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            자기주식의 취득,0,0,"513,401,950",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            신종자본증권의 발행,0,"234,105,435,000",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            신종자본증권의 상환,"190,000,000,000","30,000,000,000",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 감소,"302,289,841","6,242,758,360","1,200,703,180",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            임대보증금의 증가,"467,818,141","739,054,050","590,426,760",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            신종자본증권 분배금,"22,355,000,000","16,866,250,000","12,320,000,000",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            유상증자,0,"190,000,000,000",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            주식발행비용,0,"955,642,200",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            리스부채의 상환,"41,184,880,420","27,537,694,754","27,500,763,042",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            사채의 발행,0,"249,134,380,000",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            사채의 상환,"478,000,000,000",0,0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,         투자활동순현금흐름,"-819,928,592,939","-745,376,608,154","-1,239,334,215,731",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            보증금의 감소,"8,925,086,692","3,927,519,960","4,174,232,387",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            보증금의 증가,"6,596,045,580","10,972,938,900","2,774,805,727",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 처분,"391,232,165,521","503,067,100,630",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            매도가능금융자산의 처분,0,0,"1,182,272,490,452",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의처분,"715,922,966,007","1,441,492,038,130",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            기타포괄손익-공정가치측정금융자산의취득,"1,245,244,962,153","2,191,463,826,828",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            당기손익-공정가치측정금융자산의 취득,"433,481,012,186","809,144,546,713",0,
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            투자활동 관련 선급금의 유출,"5,466,067,310",0,"11,690,472,569",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            종속기업투자자산의 취득,"122,976,013,570","52,024,027,500","61,600,000,000",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            투자활동 관련 파생상품의 정산,"83,333,294,340","65,334,602,626","11,051,735,542",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            무형자산의 처분,0,"3,641,300,000","2,081,333,600",
현금흐름표,000370,한화손해보험,유가증권시장상장법인,651,보험업,KRW,            관계기업투자자산의 처분,"3,252,000,000","6,283,000,000","2,880,000,000",
