재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"37,282,203","153,928,688","306,798,450",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"3,853,204,901","6,691,699,422","34,618,774,860",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"25,163,697,534","44,720,949,082","39,107,515,320",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"71,213,808,641","52,742,359,100","53,701,113,975",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         영업활동순현금흐름,"431,044,366,304","1,551,719,135,210","1,205,263,584,010",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            영업에서 창출된 현금흐름,"-1,123,855,467,006","-60,647,764,873","-4,906,270,282",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               영업활동으로 인한 자산 부채의 변동,"-555,188,755,760","457,773,644,243","456,399,629,176",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  예치금의 증감,"-14,503,470,396","19,069,632,754","-11,329,596,089",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융자산의 증감,"-190,138,441,267","126,707,714,702","-67,463,852,480",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  대출채권의 증감,"-3,236,267,102,490","-5,393,131,342,988","-5,280,057,747,666",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  수취채권의 증감,"154,678,263,926","-194,384,113,618","27,465,108,319",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채의 증감,"-1,999,631,836","-2,267,358,495","7,983,748,344",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품자산의 증감,"-19,057,123,710","2,650,326,865","-4,502,037,177",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타자산의 증감,"-3,659,666,669","-45,595,394","-13,831,558,262",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  예수부채의 증감,"2,648,073,744,473","6,102,651,550,949","5,881,434,366,258",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  순확정급여부채의 증감,"-18,000,000,000","-72,000,000,000","-66,189,057,653",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타부채의 증감,"125,684,672,209","-131,477,170,532","-17,109,744,418",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익조정을 위한 가감 합계,"-951,731,880,214","-983,215,886,506","-869,810,900,764",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  신용손실충당금 전입액 조정,"347,290,813,917","173,992,606,920","109,083,053,686",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산손익,"-3,962,162,418","-9,645,309,258","-13,794,764,055",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타영업손익,"-73,823,913,501","14,565,331,221","-47,717,020,965",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  퇴직급여 조정,"18,988,271,044","30,958,394,034","29,426,197,406",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치금융자산 관련순손익,"79,413,088,576","-17,986,094,773","7,166,130,362",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치금융자산 관련순손익,"3,066,209,707","3,305,910,857","8,934,559,249",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산 관련순손익,"542,932,781","-1,028,104,396","-4,218,765,033",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  상각후원가측정금융자산관련순손익,0,0,"-3,485,785,526",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  감가상각비와 상각비의 조정,"106,385,067,311","96,785,078,759","90,768,164,520",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품평가순손익,"14,017,068,664","-55,109,240,838","-22,261,225,554",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  법인세비용 조정,"87,240,922,476","149,793,289,819","130,737,469,288",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  이자비용에 대한 조정,"1,965,285,200,723","889,543,996,620","417,461,055,428",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  이자수익에 대한 조정,"3,458,791,978,769","2,388,331,308,968","1,707,375,241,102",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타조정사항,"37,181,331","200,757,915","120,629,606",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익(손실),"383,065,168,968","464,794,477,390","408,505,001,306",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            배당금수취,"3,092,067,822","3,442,383,302","2,368,926,670",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            법인세납부(환급),"129,283,106,314","122,725,649,153","114,013,608,913",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            이자지급,"1,665,611,878,671","621,088,114,141","414,381,094,886",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            이자수취,"3,346,702,750,473","2,352,738,280,075","1,736,195,631,421",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         현금및현금성자산에 대한 환율변동효과,"408,679,456","2,450,826,213","4,286,346,528",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의순증가(감소),"-416,894,650,407","508,675,112,683","442,849,432,596",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      기초의 현금및현금성자산,"16,099,749,000,000","16,714,298,000,000","20,185,668,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      기말의 현금및현금성자산,"22,052,038,000,000","16,099,750,000,000","16,714,298,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         재무활동으로 인한 현금흐름,"3,935,584,000,000","-1,262,534,000,000","883,845,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정지정금융부채의 증가,"209,969,000,000","49,993,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"399,107,000,000","631,581,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"500,000,000,000","130,000,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 감소,"248,969,000,000","250,370,000,000","306,783,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 증가,"109,848,000,000","101,315,000,000","122,556,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            차입부채의 순증가,"1,865,901,000,000","2,948,269,000,000","-649,850,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순 현금흐름,"333,000,000","56,000,000","1,652,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 지급,"1,247,209,000,000","963,305,000,000","825,248,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            사채의 발행,"23,283,985,000,000","15,731,442,000,000","15,225,073,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            사채의 상환,"19,937,381,000,000","19,381,515,000,000","12,683,555,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         투자활동으로 인한 현금흐름,"-3,841,859,000,000","-8,986,690,000,000","-11,133,374,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정유가증권의 감소,"801,197,000,000","1,839,509,000,000","1,866,642,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 감소,"3,935,151,000,000","4,864,231,000,000","4,235,693,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정유가증권의 감소,"28,386,057,000,000","16,679,279,000,000","22,891,054,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정유가증권의 취득,"2,045,508,000,000","1,944,891,000,000","2,419,739,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 취득,"5,589,576,000,000","11,856,814,000,000","5,117,419,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정유가증권의 취득,"28,641,365,000,000","18,034,340,000,000","32,113,930,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순 현금흐름,"13,687,000,000","4,022,000,000","-1,206,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 감소,"545,601,000,000","645,080,000,000","627,525,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 증가,"539,326,000,000","534,297,000,000","566,510,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            매각예정비유동자산의 처분,"3,663,000,000","9,991,000,000","47,792,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"5,000,000","3,481,000,000","16,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            관계기업에대한투자자산의 처분,"12,184,000,000","17,932,000,000","20,842,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 처분,"55,000,000",0,"12,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"709,000,000","9,000,000","25,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"336,832,000,000","380,396,000,000","330,764,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            관계기업에대한투자자산의 취득,"229,925,000,000","72,739,000,000","100,840,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 취득,"3,084,000,000","5,995,000,000","2,739,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"154,552,000,000","220,752,000,000","169,828,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         영업활동으로 인한 현금흐름,"5,871,859,000,000","9,618,229,000,000","6,760,469,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            자산ㆍ부채의 증감,"1,364,304,000,000","4,756,454,000,000","3,277,676,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정예치금,"41,338,000,000","560,658,000,000","1,911,069,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정대출채권,"-2,553,165,000,000","-15,699,351,000,000","-24,318,778,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정대출채권,"435,505,000,000","-90,747,000,000","-15,704,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정유가증권,"-1,367,012,000,000","1,675,242,000,000","-1,763,383,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정금융부채,"-66,764,000,000","-196,589,000,000","21,038,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               충당부채,"-4,761,000,000","-10,449,000,000","-12,904,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               파생상품자산,"3,865,727,000,000","2,365,700,000,000","4,853,829,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타자산,"-2,384,224,000,000","1,254,722,000,000","-5,253,851,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               예수부채,"-2,710,068,000,000","16,008,843,000,000","34,595,472,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               파생상품부채,"-3,947,929,000,000","-2,238,570,000,000","-4,931,284,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               순확정급여부채,"-44,060,000,000","-261,526,000,000","-180,636,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타부채,"10,099,717,000,000","1,388,521,000,000","-1,627,192,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            손익조정사항,"-6,583,148,000,000","-6,321,088,000,000","-5,101,641,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               배당수익에 대한 조정,"47,776,000,000","18,545,000,000","16,992,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               법인세비용,"-845,274,000,000","-935,603,000,000","-753,194,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               이자비용,"-11,193,171,000,000","-5,505,835,000,000","-2,549,137,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               이자수익,"18,573,817,000,000","12,743,981,000,000","8,386,980,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            현금유출입이없는손익항목,"1,194,322,000,000","1,292,382,000,000","1,067,986,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정유가증권처분손익,"-107,000,000","-60,000,000","-310,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               신용손실충당금전입액,"729,912,000,000","544,876,000,000","241,100,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               영업외손익,"-47,854,000,000","-35,173,000,000","-208,305,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타영업손익,"-427,506,000,000","-142,488,000,000","-113,268,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타포괄손익-공정가치측정유가증권처분손익,"19,488,000,000","-2,640,000,000","65,675,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               외환거래손익,"-27,154,000,000","-129,624,000,000","125,625,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정금융상품관련손익,"-491,304,000,000","200,157,000,000","-38,507,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정지정금융상품관련손익,"-2,495,000,000","-2,673,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               종업원관련비용,"99,818,000,000","128,390,000,000","137,135,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               감가상각비 및 기타상각비,"429,566,000,000","370,895,000,000","346,425,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 수취,"49,483,000,000","20,418,000,000","32,500,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            법인세의 납부,"1,094,385,000,000","707,756,000,000","602,305,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            이자의 지급,"9,946,094,000,000","4,556,579,000,000","2,594,270,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            이자의 수취,"18,275,265,000,000","12,502,525,000,000","8,527,589,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기순이익,"2,612,112,000,000","2,631,873,000,000","2,152,934,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         외화표시 현금및현금성자산에 대한 환율변동효과,"-13,295,000,000","16,447,000,000","17,690,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의 증가(감소),"5,952,289,000,000","-614,548,000,000","-3,471,370,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,      기초현금및현금성자산,"30,513,261,000,000","18,398,061,000,000","15,147,935,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산,"27,066,108,000,000","30,513,261,000,000","18,398,061,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,         재무활동으로 인한 현금흐름,"-6,323,697,000,000","-314,542,000,000","3,910,938,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"299,327,000,000","349,215,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"1,100,000,000,000","643,000,000,000","587,650,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권 배당금의 지급,"95,637,000,000","113,995,000,000","144,923,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 순증감,"30,000,000","453,000,000","3,585,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적파생금융상품의 순증감,"1,394,000,000","19,652,000,000","6,909,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 지급,"1,372,572,000,000","1,175,672,000,000","680,200,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            리스부채의 상환,"132,159,000,000","134,562,000,000","133,481,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            차입부채의 순증감,"-371,695,000,000","3,218,598,000,000","1,059,271,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            발행사채의 발행,"12,859,755,000,000","10,943,580,000,000","13,152,334,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            발행사채의 상환,"16,412,140,000,000","12,778,811,000,000","8,764,907,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,         투자활동으로 인한 현금흐름,"-2,415,220,000,000","-6,404,384,000,000","-11,362,883,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정금융상품의 처분,"10,690,537,000,000","10,110,542,000,000","10,495,359,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 상환,"6,735,231,000,000","3,643,712,000,000","5,796,691,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"19,970,026,000,000","20,456,735,000,000","19,327,466,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정금융상품의 취득,"13,076,753,000,000","11,652,579,000,000","13,057,485,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 취득,"2,827,215,000,000","14,025,148,000,000","5,723,913,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"23,604,697,000,000","14,892,378,000,000","27,926,041,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 순증감,"8,545,000,000","62,710,000,000","73,776,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            매각예정자산의 처분,"3,547,000,000","52,417,000,000","91,321,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,0,"429,000,000","500,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자자산의 처분,"17,545,000,000","26,166,000,000","77,906,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"2,242,000,000","11,187,000,000","425,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"165,835,000,000","96,121,000,000","93,922,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자자산의 취득,"68,711,000,000","18,272,000,000","357,658,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"99,682,000,000","83,784,000,000","67,308,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,         영업활동으로 인한 현금흐름,"5,461,149,000,000","18,820,113,000,000","9,797,288,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            영업에서 창출된 현금흐름,"-1,066,810,000,000","12,200,145,000,000","4,527,696,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,               영업활동으로 인한 자산ㆍ부채의 변동,"1,569,747,000,000","13,890,966,000,000","6,586,652,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  상각후원가측정대출채권및기타금융자산,"-12,444,391,000,000","-2,363,406,000,000","-24,857,175,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품,"-2,162,406,000,000","-1,702,663,000,000","-241,804,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타금융부채,"1,449,421,000,000","-3,127,127,000,000","8,860,873,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채,"-27,096,000,000","-20,228,000,000","-14,162,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타자산,"-110,980,000,000","-60,360,000,000","10,747,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  예수부채,"14,932,187,000,000","21,234,110,000,000","22,928,063,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  순확정급여부채,"-112,511,000,000","-103,218,000,000","-81,673,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타부채,"45,523,000,000","33,858,000,000","-18,217,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익조정을 위한 가감 합계,"-4,913,697,000,000","-4,238,228,000,000","-4,211,305,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  신용손실충당금전입액,"930,995,000,000","390,612,000,000","143,514,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  매각예정자산처분이익,"3,027,000,000","24,100,000,000","33,409,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산및기타자산의 손상차손,"22,000,000","144,000,000","276,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  관계기업투자자산평가손실,"1,786,000,000",0,"1,902,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산손실,"394,827,000,000","30,858,000,000","46,803,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타손실,0,"63,354,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타영업비용,"169,357,000,000",0,0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타이익,0,"15,880,000,000","35,717,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  퇴직급여,"88,637,000,000","136,868,000,000","148,653,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  종속기업및관계기업투자자산손상차손환입,0,0,"48,792,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산및기타자산의 처분이익,"1,416,000,000","25,317,000,000","1,493,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품관련이익,"586,995,000,000",0,0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산및기타자산의 처분손실,"1,217,000,000","2,117,000,000","2,050,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  공정가치위험회피대상관련손실,"72,601,000,000",0,"1,947,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산및기타자산의 손상차손환입,"47,000,000",0,0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품관련손실,0,"805,814,000,000","76,270,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치측정금융자산관련손실,"46,335,000,000","23,824,000,000","15,743,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품관련손실(위험회피목적),"8,819,000,000","250,267,000,000","93,084,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치측정금융자산관련이익,"7,936,000,000","959,000,000","46,182,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  공정가치위험회피대상관련이익,"8,986,000,000","257,910,000,000","106,253,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품관련이익(위험회피목적),"69,479,000,000","1,288,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타충당부채관련이익,"14,092,000,000","52,659,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산및투자부동산 감가상각비 및 상각비,"361,352,000,000","395,483,000,000","416,427,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  배당수익,"360,629,000,000","228,998,000,000","345,550,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,"                  종속기업, 공동기업, 및 관계기업에 대한 투자지분의 처분이익(손실)에 대한 조정","33,081,000,000","560,000,000","21,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                     종속기업및관계기업투자자산의 처분이익,"33,081,000,000","560,000,000","21,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  법인세비용,"714,792,000,000","859,629,000,000","725,553,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  이자비용,"10,293,311,000,000","4,899,615,000,000","2,225,990,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  이자수익,"16,981,802,000,000","11,513,681,000,000","7,573,439,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,                  기타충당부채관련손실,"69,742,000,000","24,539,000,000","81,339,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익,"2,277,140,000,000","2,547,407,000,000","2,152,349,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            배당금수익 수취액,"360,629,000,000","228,998,000,000","345,550,000,000",
