재무제표종류,종목코드,회사명,시장구분,업종,업종명,통화,항목명,당기,전기,전전기,Unnamed: 15
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융상품관련손익,"-58,589,653,790","13,514,783,261","-25,323,682,688",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  영업외손익,"-325,658,589","-260,178,890","-60,781,787",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  유무형자산기타순손익,"178,949,343","-7,620,550,804","-1,979,414,106",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치측정금융자산관련손익,"-1,201,199,303","-159,695,412","-4,691,565,979",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  감가상각비 및 무형자산상각비,"105,507,486,650","100,415,661,801","95,230,412,608",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  배당수익,"952,966,257","822,058,711","1,074,610,096",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품관련손익,"2,609,573,538","11,899,154,033","-7,158,737,159",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  법인세비용,"88,894,946,118","111,144,887,982","91,625,812,170",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  이자비용,"1,650,927,526,277","770,395,010,761","393,582,405,107",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  이자수익,"3,149,448,014,510","2,215,274,805,973","1,617,110,521,844",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,                  지분법 관련손익,"-493,781,614","158,244,002","-417,379,360",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,               연결당기순이익(손실),"363,917,146,604","387,804,551,801","329,985,063,275",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            배당금수취,"1,725,575,688","1,372,621,435","1,997,189,860",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            법인세납부,"117,987,021,809","112,097,481,890","78,405,878,102",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            이자지급,"1,367,982,126,699","587,907,981,711","406,322,876,736",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,            이자수취,"3,096,772,075,692","2,240,447,626,235","1,673,765,211,442",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,         현금및현금성자산에 대한 환율변동효과,"-6,103,906,845","-2,351,811,827","11,871,607,160",
현금흐름표,005270,대구은행,기타법인,641,은행 및 저축기관,KRW,      환율변동효과 반영전 현금및현금성자산의 순증가(감소),"436,718,850,182","-102,490,408,032","276,194,275,132",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,      기초현금및현금성자산,"3,376,441,860,426","2,867,369,165,576","2,422,690,224,262",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,      기말현금및현금성자산,"2,959,031,079,199","3,376,441,860,426","2,867,369,165,576",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         재무활동순현금흐름,"371,856,788,588","-745,108,310,780","247,117,614,546",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,0,"149,584,980,000",0,
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"200,000,000,000","150,000,000,000",0,
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권 분배금의 지급,"17,886,000,000","22,064,721,917","20,538,400,000",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            사채의 증가,"2,650,500,000,000","926,584,941,397","1,429,423,798,898",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            사채의 상환,"1,992,021,000,000","1,628,625,000,000","1,304,048,250,000",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            기타,"501,253,001,988","-19,554,420,707","-68,872,434,818",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            배당금지급,"247,000,000,000","228,000,000,000","156,087,628,800",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            리스부채의 상환,"23,445,280,361","20,824,614,289","20,417,566,104",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            차입금의 증가,"72,642,035,547","388,561,534,978","460,497,778,292",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            차입금의 감소,"372,185,968,586","140,771,010,242","72,839,682,922",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         투자활동순현금흐름,"-1,099,755,499,896","-519,072,755,356","-798,389,496,619",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            임차보증금의 증감,"2,098,990,570","-656,066,242","12,240,802,903",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치금융자산의처분 - 투자활동,"2,077,780,792,841","1,726,361,578,813","906,193,018,927",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정금융자산의처분 - 투자활동,"805,041,660,824","1,182,642,362,463","1,259,503,796,144",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의처분,"1,196,306,804,209","370,335,885,026","1,169,867,838,535",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치금융자산의취득 - 투자활동,"1,949,107,018,758","1,799,590,312,312","915,707,409,602",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정금융자산의취득 - 투자활동,"628,907,015,849","1,696,912,539,739","1,713,132,580,506",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의취득,"2,087,937,775,154","210,071,141,756","1,253,524,136,399",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"37,282,203","153,928,688","306,798,450",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자자산의 처분,"583,456,196,614","204,339,643,857","6,373,429,219",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"3,853,204,901","6,691,699,422","34,618,774,860",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"25,163,697,534","44,720,949,082","39,107,515,320",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자자산의 취득,"1,006,001,116,122","204,904,485,394","212,321,199,855",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"71,213,808,641","52,742,359,100","53,701,113,975",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         영업활동순현금흐름,"310,079,250,625","1,770,802,934,773","991,664,476,859",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            영업에서 창출된 현금흐름,"-1,276,541,083,258","145,330,470,281","-227,087,108,361",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               영업활동으로 인한 자산 부채의 변동,"-682,493,641,845","703,845,225,826","308,678,253,876",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품자산의 증감,"-19,057,123,710","2,650,326,865","-4,502,037,177",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  예치금의 증감,"-14,503,470,396","-930,367,246","-11,329,596,089",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치측정금융자산의 증감,"-157,080,928,415","139,201,741,231","-99,156,233,299",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  대출채권의 증감,"-3,425,281,156,048","-5,165,758,533,340","-5,467,537,847,595",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  수취채권의 증감,"159,970,726,548","-190,648,738,359","32,677,559,126",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  충당부채의 증감,"-2,023,110,096","-1,599,791,959","7,498,124,101",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타자산의 증감,"15,048,013,605","904,947,713","-14,782,101,369",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  예수부채의 증감,"2,652,792,715,272","6,100,507,802,487","5,887,518,051,429",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  순확정급여부채의 증감,"-18,000,000,000","-72,000,000,000","-66,189,057,653",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타부채의 증감,"125,640,691,395","-108,482,161,566","44,481,392,402",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익조정을 위한 가감 합계,"-973,167,554,169","-1,014,307,020,675","-938,343,878,547",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  신용손실충당금 전입액 조정,"347,377,355,851","173,975,678,806","108,506,811,672",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  외화환산손익,"-2,148,100,644","-12,238,077,785","-20,206,991,342",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타손익,"-66,578,801,213","41,300,145,528","15,749,849,589",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  퇴직급여 조정,"18,988,271,044","30,958,394,034","29,426,197,406",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  당기손익-공정가치금융자산 관련순손익,"44,954,988,656","-31,374,809,947","453,941,693",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타포괄손익-공정가치금융자산 관련순손익,"3,066,209,707","3,305,910,857","8,934,559,249",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  상각후원가측정금융자산관련순손익,0,0,"-3,485,785,526",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  유ㆍ무형자산 관련순손익,"542,932,781","-1,028,104,396","-4,218,765,033",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  감가상각비와 상각비의 조정,"106,385,067,311","96,785,078,759","90,768,164,520",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  관계기업투자주식 관련순손익,"42,164,945,893","8,827,936,535","6,104,953,251",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  파생상품평가순손익,"14,017,068,664","-55,109,240,838","-22,261,225,554",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  법인세비용 조정,"86,786,141,340","146,316,050,929","130,460,582,986",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  이자비용에 대한 조정,"1,989,112,553,551","901,166,815,989","422,724,029,414",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  이자수익에 대한 조정,"3,486,920,746,315","2,407,969,828,361","1,723,870,656,706",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,                  기타조정사항,"37,181,331","200,757,915","120,629,606",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,               당기순이익(손실),"379,120,112,756","455,792,265,130","402,578,516,310",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            배당금수취,"18,806,909,027","9,054,779,753","5,210,806,271",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            법인세납부(환급),"129,065,984,844","122,915,463,068","114,643,561,228",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            이자지급,"1,670,644,443,500","628,014,886,953","420,219,460,822",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,            이자수취,"3,367,523,853,200","2,367,348,034,760","1,748,403,800,999",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,         현금및현금성자산에 대한 환율변동효과,"408,679,456","2,450,826,213","4,286,346,528",
현금흐름표,005280,부산은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의순증가(감소),"-417,410,781,227","509,072,694,850","444,678,941,314",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      기초의 현금및현금성자산,"21,379,922,000,000","21,238,317,000,000","24,284,592,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      기말의 현금및현금성자산,"27,615,908,000,000","21,379,922,000,000","21,238,317,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         재무활동으로 인한 현금흐름,"5,266,109,000,000","-1,315,363,000,000","1,645,843,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정지정금융부채의 증가,"209,969,000,000","49,993,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"399,107,000,000","631,581,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"500,000,000,000","130,000,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 감소,"289,089,000,000","287,678,000,000","345,894,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            비지배지분의 증가,"3,244,000,000",0,0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 증가,"109,848,000,000","101,315,000,000","122,556,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순 현금흐름,"333,000,000","56,000,000","1,652,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            차입부채의 순증가,"2,322,021,000,000","2,872,249,000,000","-169,958,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 지급,"1,247,209,000,000","963,305,000,000","825,248,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            사채의 발행,"32,950,691,000,000","23,488,790,000,000","16,782,492,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            사채의 상환,"28,692,806,000,000","27,078,364,000,000","13,919,757,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         투자활동으로 인한 현금흐름,"-4,187,829,000,000","-8,935,886,000,000","-11,300,031,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정유가증권의 감소,"801,197,000,000","1,839,509,000,000","1,866,642,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 감소,"4,191,774,000,000","5,097,731,000,000","4,765,154,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정유가증권의 감소,"28,956,337,000,000","17,109,221,000,000","23,388,064,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정유가증권의 취득,"2,045,508,000,000","1,944,891,000,000","2,419,739,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 취득,"6,360,709,000,000","12,077,239,000,000","5,824,562,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정유가증권의 취득,"29,196,992,000,000","18,398,922,000,000","32,571,172,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 감소,"545,601,000,000","645,080,000,000","627,525,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 증가,"539,326,000,000","534,297,000,000","566,510,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순 현금흐름,"13,687,000,000","4,022,000,000","-1,206,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            매각예정비유동자산의 처분,"3,663,000,000","9,991,000,000","47,792,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"5,000,000","3,547,000,000","17,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            관계기업에대한투자자산의 처분,"10,979,000,000","15,616,000,000","20,842,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 처분,"55,000,000",0,"276,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"1,807,000,000","960,000,000","682,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 취득,"343,814,000,000","397,443,000,000","336,653,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            관계기업에대한투자자산의 취득,"54,936,000,000","72,739,000,000","100,840,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            투자부동산의 취득,"5,367,000,000","6,883,000,000","8,292,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 취득,"166,282,000,000","229,149,000,000","188,051,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         영업활동으로 인한 현금흐름,"5,163,307,000,000","10,403,171,000,000","6,581,753,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            자산ㆍ부채의 증감,"105,212,000,000","5,136,726,000,000","2,621,995,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정예치금,"710,400,000,000","373,687,000,000","2,143,460,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정대출채권,"-5,439,288,000,000","-19,254,073,000,000","-26,590,607,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정대출채권,"435,505,000,000","-87,247,000,000","-40,704,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정유가증권,"-856,019,000,000","3,033,522,000,000","-1,732,229,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정금융부채,"-66,307,000,000","-198,102,000,000","19,672,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               충당부채,"-4,779,000,000","-15,735,000,000","-21,631,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               파생상품자산,"3,850,984,000,000","2,367,751,000,000","4,850,344,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타자산,"-1,959,296,000,000","1,206,994,000,000","-5,367,414,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               예수부채,"-2,030,733,000,000","18,432,707,000,000","35,993,806,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               파생상품부채,"-3,923,647,000,000","-2,252,062,000,000","-4,919,338,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               순확정급여부채,"-43,906,000,000","-262,188,000,000","-181,115,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타부채,"9,432,298,000,000","1,791,472,000,000","-1,532,249,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            손익조정사항,"-7,479,074,000,000","-7,164,140,000,000","-5,777,327,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               배당수익에 대한 조정,"49,529,000,000","20,832,000,000","18,571,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               법인세비용,"-973,114,000,000","-1,061,894,000,000","-853,002,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               이자비용,"-11,978,530,000,000","-5,880,614,000,000","-2,833,713,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               이자수익,"20,381,189,000,000","14,085,816,000,000","9,445,471,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            현금유출입이없는손익항목,"1,291,323,000,000","1,445,720,000,000","1,215,203,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               상각후원가측정유가증권처분손익,"-107,000,000","-60,000,000","-310,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               신용손실충당금전입액,"865,048,000,000","598,289,000,000","352,746,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               영업외손익,"-54,977,000,000","-36,237,000,000","-204,468,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타영업손익,"-409,261,000,000","-145,306,000,000","-113,247,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               기타포괄손익-공정가치측정유가증권처분손익,"21,697,000,000","-1,209,000,000","67,065,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정금융상품관련손익,"-589,019,000,000","277,946,000,000","-18,307,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               당기손익-공정가치측정지정금융상품관련손익,"-2,495,000,000","-2,673,000,000",0,
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               종업원관련비용,"100,936,000,000","129,036,000,000","140,136,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               외환거래손익,"-12,985,000,000","-154,165,000,000","102,851,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               감가상각비 및 기타상각비,"495,746,000,000","436,776,000,000","412,217,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,               관계기업손익에대한지분,"8,556,000,000","22,301,000,000","25,400,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 수취,"51,625,000,000","22,693,000,000","33,524,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            법인세의 납부,"1,229,041,000,000","845,674,000,000","698,820,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            이자의 지급,"10,594,650,000,000","4,973,751,000,000","2,898,122,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            이자의 수취,"19,949,921,000,000","13,735,865,000,000","9,590,406,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,            당기순이익,"3,067,991,000,000","3,045,732,000,000","2,494,894,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,         외화표시 현금및현금성자산에 대한 환율변동효과,"-5,601,000,000","-10,317,000,000","26,160,000,000",
현금흐름표,000010,신한은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산의 증가(감소),"6,235,986,000,000","141,605,000,000","-3,046,275,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,      기초현금및현금성자산,"32,418,295,000,000","19,912,544,000,000","16,718,696,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,      현금및현금성자산,"29,286,730,000,000","32,418,295,000,000","19,912,544,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,         재무활동으로 인한 현금흐름,"-3,961,133,000,000","-2,641,541,000,000","3,493,814,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 발행,"299,327,000,000","349,215,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권의 상환,"1,100,000,000,000","643,000,000,000","587,650,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            신종자본증권 배당금의 지급,"95,637,000,000","113,995,000,000","144,923,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            비지배지분 변동,0,0,"1,623,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타부채의 순증감,"30,000,000","453,000,000","3,584,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            위험회피목적 파생금융상품의 순증감,"1,394,000,000","19,669,000,000","6,892,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            배당금의 지급,"1,372,572,000,000","1,175,672,000,000","680,200,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            비지배지분에 지급된 배당금,"2,842,000,000","2,365,000,000","1,295,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            리스부채의 상환,"172,682,000,000","168,519,000,000","163,298,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            차입부채의 순증감,"2,034,234,000,000","927,904,000,000","671,654,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            발행사채의 발행,"12,859,755,000,000","10,943,580,000,000","13,152,334,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            발행사채의 상환,"16,412,140,000,000","12,778,811,000,000","8,764,907,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,         투자활동으로 인한 현금흐름,"-1,777,254,000,000","-6,767,021,000,000","-11,096,762,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정금융상품의 처분,"10,598,578,000,000","10,072,904,000,000","10,474,231,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 상환,"8,727,124,000,000","5,872,961,000,000","6,425,062,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의 처분,"20,648,897,000,000","21,713,901,000,000","21,645,907,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            당기손익-공정가치측정금융상품의 취득,"12,980,735,000,000","11,297,246,000,000","12,693,496,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            상각후원가측정유가증권의 취득,"4,244,256,000,000","16,873,194,000,000","6,435,692,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타포괄손익-공정가치측정금융자산의 취득,"24,211,511,000,000","16,109,821,000,000","30,522,451,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            종속기업 변동에 따른 현금유입,0,"17,648,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            종속기업 변동에 따른 현금유출,0,"100,000,000,000",0,
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            기타자산의 순증감,"8,277,000,000","62,440,000,000","74,262,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            매각예정자산의 처분,"3,547,000,000","52,417,000,000","91,321,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            무형자산의 처분,"1,028,000,000","7,000,000","500,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            관계기업투자자산의 처분,"31,030,000,000","40,273,000,000","79,079,000,000",
현금흐름표,000030,우리은행,기타법인,641,은행 및 저축기관,KRW,            유형자산의 처분,"18,849,000,000","11,913,000,000","2,631,000,000",
